,Fp1 - F7,F7 - T3,T3 - T5,T5 - O1,Fp2 - F8,F8 - T4,T4 - T6,T6 - O2,Fp1 - F3,F3 - C3,C3 - P3,P3 - O1,Fp2 - F4,F4 - C4,C4 - P4,P4 - O2,Fz - Cz,Cz - Pz
5414,47.83609844621128,21.414780986924765,15.558362448001908,23.27446186184875,24.706526736338148,15.842265297067625,9.403790524789548,11.81697988431947,15.015726278868899,12.678890181887756,10.834484822312886,16.246634810163133,24.12076406839215,25.317081224060566,19.952767040212997,16.32687104070998,19.531912226223767,27.254907895853943
5415,48.68697908575375,21.850495751162033,16.116183629499503,24.28181363524456,25.8419951494218,16.705753208939477,10.125053643145783,12.734495550349623,16.00368833838437,13.288167781648015,11.103162127045685,16.865580933830575,25.485177248379987,26.728418515712896,20.307442003995888,15.703932742540982,19.662300689439903,29.986158580191862
5416,51.12081510429475,21.467587105310482,15.640264708491697,25.796968458927207,28.3997503132657,17.85141676790497,9.09268874026358,11.159400667358138,15.635195526672312,14.089264589628662,12.062353005879093,17.773122932302844,26.846747800248494,28.222408314805723,20.622282750642736,14.42187806331896,18.399002079793906,30.725695457100233
5417,50.993972933664615,20.458445945792036,15.00041559357342,26.54359199565748,30.13693597049372,19.18732837245886,9.006634382725267,9.78366367322565,13.907817381566247,12.965175618245896,12.014131929922858,18.68648891525036,28.17447783047531,29.342460574689934,21.217123911200627,14.558612690369007,18.27925564367953,30.446634750955745
5418,51.949438148112286,20.069251658088824,15.150819453426164,28.270200027631535,32.17485640782127,19.900850063721162,8.73496209317219,10.128031287072755,15.170753597592702,13.689279001021463,11.324830414554466,17.89184463923526,29.139907555174776,31.88629347360241,23.229911298209853,14.706294129867752,17.5652758754204,30.574558713243448
5419,51.858021139890404,20.214616143746593,16.00768475097384,29.712770407311062,33.08573863621807,19.53892642833794,8.02583157601725,10.729422653382697,17.232316709987987,15.38289796197794,11.068179793033735,16.422835072869567,28.588997477924845,33.05097416625158,24.76731991421455,15.248381922095895,17.62086396121891,31.51536015090982
5420,51.32530118901998,20.02638077543791,15.851875764324161,29.479898243018003,32.84472974556189,19.288445204411584,7.796675951884102,10.768302602453433,17.632592787608363,15.615553003840576,10.468405454273737,15.255201286143157,28.00591799842474,33.680904035680676,25.95771027863333,16.256580585552996,19.016974319954127,34.537902584726226
5421,53.267706202282646,19.695036058054903,14.57152847787667,28.3183744251614,31.783923892575796,17.967898041875838,6.4151465193268375,9.833173529133214,17.1900567194841,15.233285253833687,9.88417033562885,14.641469001862744,27.579265054907495,33.37529417648848,25.566526562144247,15.638409077147928,18.029794206967523,32.97238611803023
5422,55.84868031172835,19.168767003083566,13.142116389430528,27.815278606697596,32.046416444011946,17.786163226563588,5.286986025308794,8.33784024240284,16.112037579522237,14.912972860927288,10.272459531478841,15.450873220913103,28.29503643513531,33.471682454502044,24.868007958605226,14.29645077554077,16.099530779801402,30.240722759143154
5423,57.04403611545317,18.0524330110655,11.613544088196289,27.137210206263408,31.45567562336282,16.041739363987,2.659501818043767,6.264227669778566,15.36594586538782,14.966114338349708,10.320998659507714,15.269403881403225,27.912867673002722,32.6654272941059,23.45076471808403,12.682257939896425,15.1918848938927,30.71526374850462
5424,54.55879954248995,17.64909683052693,11.879797971382375,26.842117034588828,30.457963051159197,14.843748667492648,1.5608207649148547,5.18465299975828,14.234652810195222,13.972945627709397,9.784131595915992,15.342279674527148,28.336180379516723,32.77442528377936,22.71031062618109,11.528850552077069,15.217711871933155,33.54681312787861
5425,54.22283288024718,18.054157559783718,12.24176719112517,26.48308080335114,29.58315157670019,14.133334296172855,1.1353078219077077,4.444627023960297,12.896691914837819,12.791213895571902,9.709670415034955,16.155029283864078,28.773323588194287,32.12117621125147,21.60565323655712,10.832758498377865,14.695446874002965,32.369329928396766
5426,50.36642204909579,17.465696556459,12.961048027760746,26.675450434513582,29.05581525668158,13.663296730278374,0.8513883770162546,3.600937919731227,11.226626883533838,11.284779539013963,9.485012007901386,16.94210618707997,29.212102095864978,31.49282860766568,20.53828242135798,10.072432092106201,13.89617947379588,30.70165765409443
5427,49.60059920182917,17.18434785279781,12.242243310912583,25.127872576179062,27.53389043952752,12.992091709966852,0.5058301371170869,2.4849596665103193,9.498063475671522,10.381867098700761,10.03845324103649,17.548239545719657,28.105066787657464,29.017616934982833,18.9067464518859,10.50353338236353,14.979378384860874,30.296241146531244
5428,51.23850484904701,16.812394128625648,11.114539251180569,24.247206319518966,26.873485603813485,11.987722705264073,-1.1998813600956277,0.20494323409827142,7.302354975212926,9.23458180610221,10.320410598424733,18.232507174924006,27.47235426325368,26.574555442099882,16.043853273743938,8.778557529832858,14.32215084184666,29.654011890533624
5429,51.71385220449301,16.40161664562054,9.600926868730133,21.69798072782001,24.1481017860909,10.111859496682888,-2.177695658831478,-0.791376472234959,5.771692305123879,7.851079904159542,9.870071192770501,18.14481572758223,26.32415744880181,24.04554406497013,13.403749639050732,6.943116767135687,12.220429457277092,25.451179763130764
5430,52.82176250578965,14.690747659967425,6.569244446776488,18.80530182844356,22.15448101862358,9.435035478083421,-1.5207348009568156,0.22913210380202295,5.632506861068328,6.052703893530533,7.523697204839385,16.555650579185087,25.566451092145634,23.441031431947323,12.727903192007814,6.254357424739763,10.86429456348276,22.333611078071467
5431,55.097975650043395,12.573060332739846,2.459306837268408,15.176713148709162,19.900295658559763,8.417718353284144,-1.4266724502395405,1.0189175389258063,5.735305034759243,4.008711046617044,3.6369097391445426,13.02815004330505,24.215521332845178,23.690120552475715,12.493601614584051,4.6609963932548215,9.328348058141541,22.68573923066053
5432,57.003398978187384,10.265349406773986,-1.2344699320478767,12.690348303253181,18.58712978088692,6.771735736933439,-3.647370757900918,-0.40264960893567325,5.7093656383463385,3.8062907935172516,1.465258538244637,9.460842004547677,21.52732164587862,22.76386036760225,11.840287959477042,3.032706666786264,7.964822414385834,23.71773915804236
5433,56.12006702405644,9.04730358161936,-2.768316965931859,11.145363026387214,17.376101043726564,5.8537046310533585,-4.630614494813918,-1.6201697315728896,4.458234986758048,2.736195257575746,0.5594886727033622,8.641745917760838,20.70573295915427,21.569078923647243,9.79067323511909,0.4510570946178126,6.416084420846771,24.84587848594037
5434,56.673092889131134,9.542345273560208,-3.2802790099709487,9.212517605516345,15.091166136667104,4.563739401991131,-4.955563794739253,-2.082582333808572,3.4580301608778243,2.0859034182223053,0.9636514141123032,9.301255330415055,20.166982802418335,19.593354738822203,7.57229519266665,-1.162412014149866,4.622109571196103,21.47838371411954
5435,59.578396926457316,9.013558307490847,-5.105655077839829,7.767062332058612,13.884887132949256,2.820367383682731,-7.131049833162465,-3.8781110810000903,2.5323985971056717,1.9540421884016355,1.3558166275069463,9.740436638525264,19.81423680939384,17.77712801900159,4.548011451512991,-4.387821597848717,1.9858929123039792,19.542841401499757
5436,58.92635270772504,8.1740801329595,-6.070064188571504,6.694546417053174,12.791101783765795,1.7939898312673135,-8.301946935921976,-5.579109642545394,0.5006122495437922,0.6535595418682206,1.60879900843581,10.82792797084138,19.964416452573893,16.128410310715765,1.9820254753533098,-6.721420713007729,-0.33805790862952995,16.17973670742532
5437,59.55659341244018,6.440763398374097,-8.452849705326285,5.108654283582658,11.841832209965734,0.2701953273627504,-11.148806552569061,-9.189300373243173,-2.438290654879621,-0.5422652077323659,1.7910083729958124,10.703692895178783,18.063547660531242,12.750871525332174,-1.140961814780685,-8.546271160987418,-1.8454736278913277,13.27753491027936
5438,60.5642464847333,4.638075904827057,-10.970640139443141,3.686874061292975,11.094438503155025,-1.7783385024184715,-15.431264429958876,-14.076088222305364,-5.194865541833425,-0.2288695106921403,3.2555951653149084,10.465913983613126,15.008158514804864,8.130895708094458,-5.320347254885976,-11.325041676086418,-3.6322947867785587,11.686849490987699
5439,61.217778063226746,2.9125989501612306,-13.048305865837587,2.760371741837017,10.636589213537693,-3.484029791653309,-18.939711641662804,-18.193063669016933,-8.213769494181122,-1.3043238646958892,3.6804388721952694,11.00826545106451,14.11497033765191,5.048246983828873,-9.961944301695173,-15.903283529234775,-6.584308282012536,11.124385381738929
5440,61.57371501744286,2.5905817799518855,-14.387023847496478,0.2284041716213794,7.2601080511899445,-7.17015080186388,-22.691071529165566,-21.83852092655698,-11.071749270298412,-2.448955655261657,4.139699949529852,11.267193708981848,11.997409215878156,0.16221655675924845,-15.773949894371937,-20.374010270365293,-8.801532535655383,10.969084924732062
5441,61.103462805848146,1.5543912671376212,-16.049620455559893,-2.106656008293883,4.4412682140755315,-10.090784459790278,-25.42420519582493,-24.244477878726556,-12.880721659693814,-3.2973006405968017,4.019530572240472,10.662178801421708,9.696810829312284,-3.536353631585194,-19.145493133300832,-22.227072351031236,-9.855301684004699,9.248492623677276
5442,57.39160970621864,0.6981778877519677,-16.079219482605804,-3.0607458975079274,2.4783209991681243,-12.432573139958455,-28.26563737459807,-28.083598702665444,-16.993344980210665,-5.644491585725167,4.602034513972895,12.643726506176446,10.004949265612174,-6.50929112803123,-24.1607395430591,-26.712187257122885,-12.013912453656888,10.043640801145571
5443,54.59519302770715,-0.01526265538093363,-16.69839156570606,-5.060069759936114,-0.37251476950191903,-14.885586576271981,-30.195571732261385,-30.219253268487215,-19.305902434694072,-7.153711023283923,4.195738683501406,12.034349344394446,7.663058020144707,-10.413288431488503,-27.900176899536508,-28.99045682018588,-13.14183665736192,9.156150424022629
5444,50.40706554180793,-1.5458641952826864,-17.002207442440483,-5.6943026267042764,-1.9959034217288212,-17.135329942036215,-32.324226350481624,-31.81514755844563,-20.510946985308713,-8.313429755142904,2.984870611630759,10.939574146751447,6.6777815121342226,-11.751235797336822,-30.100725133786984,-31.8349617902426,-15.507844595431724,8.415569323739707
5445,47.090814064383736,-2.393491821404862,-17.225124062871807,-7.00777953089059,-4.441865529602568,-19.682373440665106,-34.46558282689044,-33.90145424052617,-22.659995427538867,-9.884868543485897,2.3659487361398224,10.416512820466108,4.989900306596103,-14.615986045807935,-32.87428960723729,-33.8178777399775,-17.75599591289793,4.335243635936734
5446,41.97870262974011,-3.5818095268698675,-16.810950882336524,-7.212484499997795,-5.641488866505176,-21.06612319273405,-35.789036477178314,-35.832975535297415,-25.422424699002875,-12.37738749123332,1.4774822465224797,11.010550902980443,5.500871263261118,-15.500612694130465,-35.05806863451266,-36.43149931427566,-20.3239337724337,1.7872404087388567
5447,38.003549160475835,-4.345467614188463,-15.981875709124006,-6.415875235644368,-5.559614576319492,-21.59424153963315,-36.63631701651066,-36.83019919764243,-26.471032842677307,-13.301414430860598,0.9893081549806275,11.19654601629998,6.0461764630913715,-15.637388934568277,-36.794623038844286,-39.12802129106186,-21.488901002889694,4.670497247605035
5448,36.43516967416522,-4.5779883091022775,-15.45987347321594,-5.918280997063853,-5.644324159904818,-22.188898861688305,-37.11505516265764,-36.72851492375796,-26.0878904135601,-13.336894298976732,0.40635643338857336,10.76334073371563,6.322367937006326,-15.175940656854083,-37.23161866404528,-40.53705391404853,-22.33275701565612,6.141091646805148
5449,34.07989705050012,-4.445371912476396,-14.755088183032084,-5.993784198045605,-5.902398540167264,-21.261927167904584,-34.758294892405274,-34.08922701227063,-24.466016779659256,-13.143299341969804,-0.3196369647101011,10.044578669391584,6.412057815890215,-14.060702484725539,-35.49848216251699,-38.58519891740604,-19.880938552042714,9.7915265150079
5450,35.001722268383794,-4.9276290065370265,-15.137094522590793,-4.96254403651844,-3.643293868194305,-18.989686375942313,-33.35144965417037,-33.49459639743694,-24.18745926084466,-12.835068627330529,0.17845389964936847,10.911986129557844,7.815818608696917,-12.153651229369087,-33.340309401322685,-36.475153360867964,-18.024786790272028,11.292310422690965
5451,35.43201155326487,-4.412427168316358,-14.844586929911554,-4.9509977915353005,-3.3857434231351564,-18.000052605274,-32.058189522228105,-32.975237581651236,-24.78457094554076,-13.465308621436531,0.8329364562987136,12.746432589112713,9.470510300420791,-11.48633934885304,-33.040987903058344,-35.75448881610625,-17.3055531077609,11.012690392713944
5452,33.79620788912992,-2.330509077826478,-12.080157758893924,-4.091068087011473,-3.943158412450063,-17.67677979234352,-29.88361916474202,-30.240630785607898,-23.017031990072102,-12.567465523904273,1.8980625665842947,14.205228426063048,10.671195974104245,-10.60989762613392,-31.560821222422398,-33.22223569321478,-14.799179824886021,12.097862510111757
5453,34.65764146965521,-1.9142790321353769,-11.404906379345158,-3.0796504909154914,-3.35483369029251,-17.861365756459556,-30.078807218187947,-29.549787133797793,-21.56627535241523,-11.220048312441218,2.5876790559088536,14.298159590248115,10.490173148341112,-10.586488956798215,-30.769434652161703,-31.688618275332452,-13.647578120821255,11.529847649595457
5454,36.0934378756545,-0.29400520525631435,-10.623444339753657,-3.666496705582479,-4.402345504609056,-18.081575731079706,-29.34815323426538,-28.811247003379506,-21.37445009035077,-11.088584434175484,3.183979523989843,14.881906651539191,10.138801520966993,-11.839911703944109,-31.727413381010496,-31.30695424770646,-12.029297614876587,13.785791869563637
5455,37.77597793095092,-0.6244669687097668,-11.196110652599483,-3.135553159548899,-3.2368527417918176,-17.542608437049537,-29.721058433529514,-29.247756181815568,-21.188582975702143,-10.51879342157256,3.569393420643507,14.987265960110916,10.254817454128911,-11.596669981269084,-31.49556038559244,-31.062367991517377,-11.402263053350554,15.161910598358064
5456,41.143368026040825,-2.7002641135958325,-14.215355450893117,-3.6686429744040123,-2.4410131385850815,-18.16884425912062,-31.613044701111555,-29.93901018423786,-20.168292311378128,-10.377014497135763,0.9075034030079125,11.267577045610564,8.632627021489716,-10.809974306352057,-30.913052703208805,-32.01278248460711,-11.461655633063392,19.32084471652134
5457,42.08706614566472,-4.92199645957627,-16.32581937075625,-3.115727520908882,-0.41781755503447876,-17.943185268228998,-34.508885602837566,-34.006919507741706,-22.77086778684223,-11.027485151996379,0.7856039427868318,10.582746018328509,7.600504439069623,-11.722121286014918,-31.8642538103495,-33.099659313310866,-11.89062372142608,20.549610795228183
5458,45.67179563693625,-6.147160987914351,-18.377080888427674,-2.67302287131375,1.631893444930337,-17.84012142733987,-38.11661559226664,-39.29257738770497,-26.316866465797215,-11.51510097023399,2.0036718329135024,11.64228722938898,7.799539977761922,-12.30204365540042,-33.233384046788444,-35.18309393199245,-14.083109920226581,18.858321059310658
5459,47.68093967021405,-7.934936150650425,-21.409869537998844,-4.6398979051892875,0.6367027763632446,-19.450708666469314,-40.89070427451946,-41.998395984158776,-27.794797917506052,-12.339877041757571,0.40739004169529935,9.037162076864075,5.345937781354443,-13.80339623729321,-34.306781053521675,-36.49584516368369,-15.15415481892523,18.974020243422522
5460,48.76693527465944,-10.650975561780355,-24.851621521729516,-6.371492131666733,-0.04520749792631893,-21.057252582581594,-43.57829726674895,-44.08092180339822,-28.55104086751918,-13.340758576468888,-2.5762850306887084,4.661477716747962,1.8518356986885838,-15.223003348330444,-34.60261360354877,-37.02775890142532,-15.973353708677884,18.53386292922622
5461,49.454811609426635,-12.557037472175692,-27.546119697561714,-8.278589436092677,-1.318276745489832,-22.760258672985366,-45.94694206761192,-46.29145994535036,-30.0714045842266,-14.713822881102322,-4.511014752744783,2.4245798875227598,0.14947810608188314,-16.27824028474556,-35.80350544518474,-38.78766924269221,-17.48927763760943,18.345082557145833
5462,45.97702499781657,-13.410349242396,-27.081495305880303,-7.8511183578791215,-1.591299677179135,-23.87382414346976,-47.811026678682026,-48.494270908041614,-31.922716581003794,-15.796541592390314,-5.090454033167707,1.7775854373735225,-0.7823765470193781,-17.308677973599636,-36.795771684067184,-39.81202288586857,-18.553657669308773,17.381081669328317
5463,43.00101283122424,-14.984323767335752,-27.48149738381994,-7.470460155370946,-1.239440444352936,-24.53165086413,-49.76185201161888,-50.90655253968822,-33.72253014213102,-16.83292126535335,-5.960757109935691,0.9182344673774726,-1.109477866137707,-17.070526997689324,-37.00052975597086,-41.230309415263406,-20.456346429382183,16.31385300833001
5464,41.42693792278056,-16.182518544871055,-28.54655269216704,-8.443100432155527,-2.0956159052221137,-25.417764466312548,-50.648081856135455,-51.31814240838938,-33.50748645956162,-16.980744724131352,-7.682011069386078,-1.9523732060436991,-3.1849652311839556,-17.32524355753384,-36.66148720038892,-41.89944551605999,-21.827106248903295,15.643303861316065
5465,38.56887384411048,-15.994399399818157,-27.67173419522205,-8.564521374035674,-2.888513280043171,-26.0384328468729,-51.09333912994861,-51.83553160425473,-33.86701996030911,-17.103938597194272,-8.117918779926212,-2.9293567167991066,-3.9356103710790435,-17.22836141037745,-36.365536092182886,-42.213358812463724,-21.991013667334286,17.243784767172496
5466,36.368461199546054,-16.621269997294753,-28.085024394238363,-9.199673583843754,-2.9760083074788772,-25.374227170816866,-50.612919008828065,-52.13506905070483,-34.47074978336774,-17.650604036026532,-8.980688835661926,-4.003661920711304,-4.144151037933416,-16.256978908467204,-35.63744857004354,-42.60175280909826,-21.43020194364055,21.912642728701965
5467,30.44710800057973,-16.620164801653953,-26.420789367885423,-9.151276865015346,-4.019669297495615,-25.48374052691484,-49.45968718066354,-51.027731208895595,-34.35710754656805,-18.399616172654746,-10.030146609315393,-4.691911630501469,-3.8082999299002966,-14.94229805090492,-34.400349370062195,-42.14837481250757,-20.653666986119436,24.951251409537075
5468,29.158545159497557,-14.513003221271484,-23.630977526439505,-8.136247370443169,-4.658933880353009,-25.903151611524247,-48.390739104556374,-48.77309841191404,-31.921468649511407,-16.50651937911446,-8.986625235193497,-4.467135901699185,-3.8394609085406635,-14.253909780175535,-32.46788897380384,-39.73086919079201,-19.50971018112679,23.39080979966751
5469,27.486834210322552,-12.723506748844654,-20.573893067713534,-5.931163849306858,-3.559464378679292,-24.940713499188437,-46.991500944456305,-47.09022754077845,-30.066296896232416,-14.414054733113101,-7.100750235639305,-3.6706447218076397,-4.158438676191757,-14.160597053891378,-30.319780955620107,-36.020324292585855,-17.094851709605752,21.762259342754376
5470,23.11943883531319,-11.111181948813808,-17.23303727593048,-4.503666575302885,-3.6298955912565365,-23.9934822626937,-44.35094875290901,-44.41901920401642,-28.561492180420554,-13.390461044483095,-5.822849518843962,-2.966378986223719,-4.819300203513478,-14.579312578702158,-27.669543563285114,-30.242819016189475,-12.245610682238194,21.376267423971278
5471,21.636333253107683,-9.253911043796812,-13.752332123127205,-1.2504257134579302,-1.289848946685377,-22.174582268448418,-42.5030345742619,-42.37045515436977,-26.36987661612012,-11.11246591349306,-3.552707066507475,-0.8480948791366659,-2.8440838693086277,-12.505324706731637,-25.315019452704483,-27.800444187825917,-10.16172666609227,22.816409526399134
5472,22.3517988653586,-6.609065941769675,-10.453292188379516,1.41923462526785,0.6152785399860574,-20.157234275971025,-39.69607101568931,-39.13904482570476,-23.624396644520193,-9.163247933824424,-1.7618626097661614,1.582406775563678,0.33457670544237256,-9.114748966648252,-22.23539265639946,-25.115548093570688,-7.597859418508369,25.588779415171608
5473,23.64631064323131,-5.201132791967714,-9.16657557402287,2.447439236541012,1.7313909560535015,-18.321763317850944,-36.9247600874703,-36.01228140521189,-21.037319443489167,-7.498998330002542,-0.6670345364026781,2.6939112781556926,1.8005926167691575,-7.195672112879185,-19.87848833963941,-22.5954024247434,-5.5398096988830146,26.602332152242354
5474,28.31478415647916,-3.961396812616915,-9.135575235586973,3.002581167425846,2.784844369884875,-17.19070805473732,-35.39610585506491,-33.946291094662605,-19.356728581281008,-7.004918322352579,-0.550282876999153,3.995652781372594,4.37993868796679,-5.074980283551853,-19.693785493450395,-23.771175501739496,-5.9929884106626865,28.533554462014614
5475,34.152171537942905,-2.746713295432799,-8.910469803822256,4.540227110980448,4.52974282756015,-16.599524033133637,-34.864264033106735,-31.807705231838387,-16.246704572793636,-4.960400794689055,-0.048316828395716875,4.355828686107251,5.529638771218224,-3.763131643471421,-19.017255865681392,-23.502529422597338,-5.474311931086656,29.503007556053277
5476,37.492312174300814,-2.3810923693409554,-8.704071364644633,5.871034341530236,5.393679583603118,-17.563704060771244,-36.536889959823064,-32.3620804265239,-15.465439113381938,-3.648310705737671,1.4465520497965658,5.707302751299738,5.709061531886939,-5.19726363571857,-20.74839261819188,-24.29699847351642,-6.663688121294911,25.292167983454462
5477,37.71730895006845,-2.5341053258985338,-9.301899316255463,4.554124449119834,3.661524653313804,-18.695571696181425,-36.619013837044925,-32.31540135748025,-16.182217288564196,-4.383387145230181,1.8676699242763064,6.3877584918542185,4.381095312678645,-8.503601655289886,-22.953872836541297,-23.785337477868193,-6.831697625452116,19.490582095317333
5478,39.291150614229736,-2.820464838443622,-10.566789154309074,2.9414093857345165,1.8994990801061518,-20.284018305405368,-37.58194171902114,-32.67257735374802,-16.38994417969678,-4.6252110936847055,1.65171136984671,5.6687879580407925,2.2421486753700854,-11.802580024974182,-25.595725555239127,-24.584593795133486,-7.134690165821696,17.379952988002344
5479,39.31283295619731,-5.665250892391351,-13.98928293191568,0.7410896491682653,0.5330863360131708,-22.157932291525977,-40.24078821351254,-35.25739125199888,-18.350230480876764,-6.401646706005712,-0.6694055752111755,2.554246657090092,-1.4289277275256949,-15.564169111280718,-28.870619909389458,-26.942996152639367,-8.634939343237443,16.36128583082277
5480,37.36759195065952,-6.489844968757771,-15.05175969548163,-1.3992656898483626,-1.7505637881936258,-23.145634698231284,-40.015297338718746,-35.33543126262644,-19.6211797594508,-8.082953698896478,-1.7658905749030789,1.5726275778802232,-3.425794887448863,-18.192941859136614,-30.2156981538987,-26.236312578335603,-7.897107583173997,14.455362845241675
5481,31.547190634068855,-8.021848633980067,-14.836828589880929,-1.7125929107017577,-3.001623713124692,-24.84830657754461,-42.20855311949816,-38.33808581199237,-22.94058949290143,-10.484033135495382,-2.5643299002791373,1.7048302945436935,-3.7943621992351484,-20.075781659310717,-33.54452887895942,-29.904684172013173,-10.256994452592602,14.74344423806298
5482,25.88915544589162,-11.56220059591366,-17.151018445701904,-3.8679890275355757,-5.7461567263900015,-28.220320668640788,-45.50108450105741,-40.77785044380798,-24.648738280636554,-12.543048869471384,-5.845570802162605,-2.4038716040475077,-7.571680047054108,-23.052365593823424,-36.345803555522096,-33.04602827019358,-13.108077314564595,13.249875782270179
5483,21.19196250243926,-12.984248495127964,-17.67173008560429,-5.681653126817664,-8.825845847582245,-30.791703433819272,-46.28704065887379,-40.446527421304786,-24.991983209054613,-14.510913654286199,-8.687668026845172,-4.709098425802962,-8.847001687805943,-24.10440014193462,-38.27152577600356,-36.10069435625849,-16.59346192562967,10.13262178910497
5484,18.190636483807577,-15.42941444450003,-19.471444018896623,-6.950043515104658,-10.085154180335481,-32.326989408435885,-47.60518529664277,-40.99806403057816,-25.35353606226069,-16.038584493263073,-11.623368135054724,-7.384843406591791,-9.656889057707494,-23.934795083258773,-39.786742080184446,-40.279770013016716,-21.033319697803762,8.537779433472647
5485,15.708200787506383,-16.339311365822578,-20.452476263358854,-9.01292521848408,-12.769148642318363,-34.60600754224019,-48.87891323864615,-41.34377656537707,-25.537081186458362,-17.11709757235176,-13.674801482005185,-8.829573481397594,-9.130174595697733,-22.949393035426127,-41.71241717376388,-45.46210478932364,-24.35785943688622,13.093105480985859
5486,12.464057187980158,-15.308400938743493,-19.170937727763487,-10.450352067404227,-15.918221050110692,-36.72543993116269,-49.039464106463264,-40.81001267596497,-25.652469494720677,-17.988861938534093,-14.597322261483999,-9.129186735007485,-8.747410296747844,-22.769235926776034,-42.94331167944691,-47.87132977864024,-25.37912986063598,16.408124809183214
5487,9.685916486830877,-15.108287273647885,-18.50508199648945,-11.06036522156691,-17.24434090530305,-37.51019340247345,-49.080613125927236,-40.625465967641574,-25.50070223068043,-17.946426737640515,-14.835223811444624,-9.433553250354954,-8.484652586026257,-22.0558848639549,-43.06231605172016,-49.452640507122716,-26.736441806049594,17.744536641805155
5488,4.431372188470105,-15.050547140188495,-16.56096754199172,-10.039774279381723,-17.222847928325884,-37.39095583784876,-48.693831260188404,-40.54339923555818,-25.778548931440227,-18.04571355729019,-14.41914179159366,-8.583473676896133,-7.504016473528008,-21.6259826205515,-44.018720790358714,-51.432752729952874,-27.317883842082438,21.34600456547833
5489,2.595911365520182,-15.059907225922826,-16.514375283996674,-11.318500999682273,-19.41399627769188,-39.021188375019,-48.83398208187289,-39.44685688813145,-24.373920322343054,-17.249678948635836,-14.761540494615138,-10.01190053206891,-9.416564876115896,-23.292189514119592,-45.03370336383927,-51.66030135530881,-26.493511006421045,23.640628615964143
5490,-0.20156519895574673,-14.15626466254546,-14.529511414527425,-10.547788644596016,-19.801661151477493,-38.90449408868553,-47.140327245411505,-36.8076911917631,-22.31206885045243,-16.625629874047256,-15.01426152626316,-9.778368883490828,-7.953094598876298,-21.340401242238546,-44.03842211745185,-51.90387872950527,-26.284640302211194,26.40632779495443
5491,-0.2063274290818326,-11.048909179732423,-11.479508643984717,-9.92346327955793,-20.582014014337123,-38.34254529736162,-44.034508020021846,-32.42410096994364,-18.67381983844182,-14.715485526803905,-14.421067925382351,-9.334709092413872,-6.6380149190973015,-19.056924983142913,-41.61675479654557,-50.046417505753105,-24.596471211667907,28.90262294938851
5492,-1.257129712208464,-9.07235834266931,-8.486321486976875,-7.645189104984462,-19.13985589734967,-37.01597043133552,-42.365358732604676,-30.30107185847263,-16.19971932000703,-12.511778723926597,-13.399073529076645,-9.513375153302913,-6.629725952190657,-17.40000329594072,-38.36961432400282,-46.499565791559476,-21.7138276459063,31.054410399547994
5493,-2.960229459973481,-6.982876853175017,-5.070272132187123,-5.2936366219385755,-18.10288306353828,-35.80285852000921,-39.67259048499222,-26.29426510274514,-12.24292245301373,-10.024395596639588,-12.831810711012192,-9.978700776445958,-6.366931420631822,-14.909322961978107,-33.51849567432548,-40.7214783571785,-17.0678381585294,33.230857296226056
5494,-1.9134103508597706,-7.241985356525002,-5.247949470266589,-4.0752197624422735,-15.454136615682046,-32.394190270087364,-35.77979770340991,-22.155209192288126,-9.215654651016585,-9.987812357957884,-15.643705396704918,-12.40587580183785,-4.867440975148551,-9.44746960817755,-27.500198014673025,-36.87600015649777,-14.567152007360002,36.749616879477955
5495,-0.8250766665180199,-7.70396698576682,-5.543525577100278,-2.69888350552957,-12.357405945793742,-28.499560896170248,-32.15412800030344,-19.86458388156871,-9.049578772974476,-11.546973763875217,-17.082385500841006,-11.833500602761964,-2.05477230306227,-5.82219858155955,-24.628983158664635,-35.38096963706101,-14.37332995211872,35.744390515575866
5496,-1.2688728607256705,-6.217821730414412,-3.9254631049689666,-2.4764198958848844,-12.719830090545464,-27.27378966223749,-28.868336568750355,-16.70386486532767,-8.0529669759463,-11.875453817684546,-16.4160210709474,-9.849787897167928,-0.6037457527718479,-5.539264941344732,-23.655247100488857,-32.806267643637646,-13.18686920536863,31.444892555499777
5497,-2.2635884964062503,-5.099926966175137,-3.3218149771272976,-3.89978392150885,-14.00958251674238,-25.11702931678955,-23.363231880586525,-11.795236893763692,-6.929487561797495,-13.294714690682907,-16.776228213728423,-7.915828931155375,1.6928540217133488,-4.300149995816344,-22.237216025309,-29.92585529604291,-10.406663420559124,31.47593156628781
5498,1.142726156657332,-2.281091383751857,-2.534897234614214,-5.620722028017431,-16.07217934173589,-24.533467108960828,-19.666049944810627,-7.581864221427572,-4.702455751954445,-12.623856525601695,-15.446627551587683,-5.274085365316298,3.9339799701808555,-3.877620874637983,-22.676866492501084,-29.237050316014095,-7.896196653341313,35.37392097774038
5499,1.2610878237923269,-0.08026757376721548,-1.2588922957115147,-7.139271422349939,-18.612498195352792,-25.015775154930058,-17.522879638388563,-5.001634848900925,-3.400524450575393,-11.820393877382767,-13.593747212417629,-2.7112434043024645,5.214950475854973,-4.88228265507707,-24.592828224343478,-29.67690530241119,-5.30431581484324,41.57647555898457
