,Fp1 - F7,F7 - T3,T3 - T5,T5 - O1,Fp2 - F8,F8 - T4,T4 - T6,T6 - O2,Fp1 - F3,F3 - C3,C3 - P3,P3 - O1,Fp2 - F4,F4 - C4,C4 - P4,P4 - O2,Fz - Cz,Cz - Pz
4972,-17.673233987450136,-12.575134021527335,4.997491224422721,24.383233616543347,22.424777951040163,-3.7171784002211687,-29.27211779200573,-30.981903164870385,-13.07355585716537,2.413756553443208,3.6494134263270364,-2.1423546082921834,-4.6505538284033845,-4.155320857713973,-5.671331231080166,-7.037354612016907,-0.4499459614895944,15.45648481929346
4973,-1.5819053931733025,-10.481837021084997,1.1068829784828709,21.83806920135853,22.12436992318247,-3.953787270108076,-28.487788803277198,-25.605385901229067,-3.381500341245802,10.094211457388488,3.6282461804924173,-7.872983520468349,-9.039437927661735,-4.084576536073384,-4.865105933216457,-9.278080433877372,-3.60871192397545,15.801802271527714
4974,12.966850015295565,-3.5456691167347,2.048834480981772,19.878771246793765,22.21788110021969,1.083789684713671,-21.73314961654946,-23.189332292526647,-5.715443401260187,10.192539725069375,11.803206245005791,4.103522808228116,-2.261531706667373,-3.7418059263405525,-3.3085649943127664,-3.84386673992816,-6.092526465654807,-10.143470429675004
4975,-14.782141437912967,-3.4418115920646373,10.366057881045055,21.13243229268438,18.756855352326074,1.4477745206053774,-18.61061378091721,-25.629468572906365,-15.597278981691158,0.7188313952607036,9.67634242648578,7.3782899268759845,0.2593620191553434,-3.9149735774111636,-3.091617233613412,-0.08028534877148985,2.20650333174556,3.3391595393676328
4976,-10.322517281970276,-7.469085180156456,5.66875099563907,20.40939316352707,17.900412770161093,-4.340819860470429,-25.990136878008045,-26.967509016417758,-9.476666733525102,7.542855298760383,10.689320539053362,2.8042410079980806,-5.75129039420014,-9.123149822733422,-7.542416861125117,-2.038277202825023,7.80712299901486,21.321227254978083
4977,15.06083757584505,-7.873193213647453,-0.9752725570427941,22.316584624161887,25.16353117124063,-1.12191361013969,-26.369041228791797,-23.224062861197808,-0.6027908911051396,13.204681803893148,7.522126948495787,-3.940923272476455,-7.129244334122966,-3.993022804093772,-3.3390641533959657,-6.47456098131894,-8.354233902918697,-7.542163673226508
4978,-14.349759119016989,-6.275160834313908,10.941282334521294,26.858695207596455,22.91618538421118,-1.0429595782161305,-23.58635420752264,-25.950679295687973,-10.743906131531547,5.787941577883485,12.383397815704623,9.346242579134014,2.5373873197942487,-2.7777258068304898,-4.092597952793848,-2.695514906639428,-2.5388154612852887,-5.561212091550503
4979,-24.787514988545652,-5.378387876879648,11.636623346476755,21.72455655394807,18.147799902225728,0.5649684512916797,-19.21661215144731,-25.34061292721864,-13.588043010794703,3.9978636706694926,12.211220590573673,7.919995697026507,-0.15102730723328772,-3.737595534604714,-2.008825209127998,3.095548408131524,12.220279044518554,25.917070225264204
4980,-5.549086026514225,-4.481308049543728,8.736942669928766,25.148006611947622,23.852199312608064,0.8841298405994762,-22.50755295763656,-24.1613477288424,-5.993933863365825,11.297295068987598,13.66297832130183,5.917962048576593,-0.20172159264921685,-1.267342122677273,-1.2494166264956321,-1.1711605644047776,2.9720332054065666,12.388203480244249
4981,-1.380059309015479,-3.0590110128239365,11.456208445031098,30.42933033970633,28.445030235307648,2.123951319561412,-23.252833610257195,-24.39334379013275,-5.477407635657366,11.982473441005963,15.54066659460847,10.00430753250331,4.552177337040855,1.6039239159500343,-0.9025123946460141,-3.448759413814535,-4.913517673041459,-5.550835485972515
4982,-2.4853436041832278,-3.460396157257105,9.109742073797694,25.479146755998382,23.569011096506554,-0.02258050737627655,-23.048979342226634,-24.070658164247632,-6.209543208573539,10.641756417655227,14.11857059672775,8.32796065865542,2.309155607464113,-1.1714645439030689,-3.407146890507461,-2.886585116957999,4.046919934523084,17.00425141827088
4983,-0.6522833057255983,-6.9236727755828875,6.086636856510678,26.782844061043956,26.474994249536504,-0.2759789339797385,-26.1070729909769,-24.99531224343239,-2.8906683184781454,13.886440446161897,12.077852802462399,1.9205884430828566,-2.6335691826646914,-1.4259554675054935,-1.661985405759196,-2.940482777101365,2.413733654290398,16.195075302754038
4984,-8.07309388263171,-8.80798226967661,8.787277920377457,32.173577808707385,32.69229673776426,4.9929835620113066,-24.028940313688445,-27.762187653374166,-8.995265769292667,9.332140443381988,13.105021104204567,7.489781850145292,3.067586711289294,2.2406431584819058,1.1644885796398687,-2.202100985705544,-6.710731495764042,-11.640050190896563
4985,-13.558779057608787,-7.083890513650468,9.072695231137148,26.43185253679407,26.268173457122714,4.740069517375931,-19.44834570996811,-25.48582325437482,-12.42484846262562,3.5882830930310066,9.505970129464531,6.482801628253248,2.3527262388593897,0.38943401057195387,-1.1719318128544078,-2.76769620865775,-1.9979855981079715,1.77486159829165
4986,1.5128061091184442,-11.1843520136479,2.9296455506585732,30.04284627813087,32.910788114648575,2.738413756392561,-27.834208382161783,-27.232945221591667,-2.9296503652225794,13.717813380681767,8.873739792968726,-2.888962705051865,-5.319168165670046,-1.5011750518675373,-2.4301896152068467,-6.212150196353677,-0.37639005875620574,18.061001719146848
4987,-8.060889511417457,-6.245282382155066,9.907298672860273,29.60636256108485,29.03524385416901,4.050579895595723,-22.166465756058948,-26.1491402218889,-9.25647842972586,8.804601774316229,14.178514232672507,9.344450841428673,3.2256945483613206,-0.40307913582718163,-2.945874243205269,-5.360624351556509,-6.878274458616552,-7.607146594310636
4988,-21.183908725346182,-3.693798988336471,14.698858406452581,26.54279429572119,21.87600570203755,1.5044602562727973,-20.417969111312434,-28.35284733013279,-18.251090035271318,0.7376386813626967,14.605701366382169,14.913490545129477,4.506398008810572,-5.696415836931592,-7.504699967778786,-3.7055897674433904,-3.6129767808501874,-10.56739207195258
4989,12.86663467081147,-9.67460949728623,-2.2982383533618465,23.490358752281455,30.659351655447786,6.2063979597186005,-23.459828550987346,-28.20096698360193,-9.402787977747906,8.49161857350561,10.657825822175742,3.6615954399176456,-1.2755425629549486,-3.306717802748651,-6.457181083543736,-8.146257938696909,-1.3467006579326966,14.012808642874502
4990,-6.554932679418415,-19.255537536008365,-3.9075141467916517,27.042491606577833,35.37276583600538,7.415713494648136,-28.123591737683867,-36.26952396742817,-15.794943660625242,6.032014926222773,9.666750243263555,1.1253183162567506,-4.461608151090739,-3.6252925625194243,-2.8557593553699006,-4.408287935412135,-3.5096131188742876,1.7776939582361537
4991,-10.101745203475964,-16.018711136992618,-0.9600972645244793,25.32780600812135,33.17457623974098,10.437079031737465,-21.8870085648993,-34.12101847407602,-19.880977180999622,1.8743583712141463,11.41736308185247,7.012816238728546,-0.01120144504403332,-1.2058844680359333,1.8387307339882606,2.3860829086704896,-4.145206275158013,-17.03668761452443
4992,-5.518956794639901,-18.866613690260333,-6.975737874550202,20.317589445023295,29.571540140460947,6.9479000213714555,-24.574360442239925,-34.31652198096246,-18.882318560151276,-0.13135222165047647,4.613045954193581,-0.9903395913033125,-4.758712074904622,-3.5533883829048696,-2.448121530216129,-2.814014225342372,-0.006138784336064035,7.610389133283867
4993,-5.558417345818221,-23.22927567924108,-9.27588449486584,23.715505148665688,34.03294272626908,5.615462072447469,-31.74506521074959,-40.81210644109815,-20.064906233155018,1.955473805659839,5.515960879707907,-2.135270242773471,-5.808041358980748,-4.195846704301375,-5.122101185430392,-8.275099490143822,-4.593247253199772,8.314910808148587
4994,8.904826006795856,-15.828770929886403,-6.81504813344228,23.649479251964195,34.30918499342322,8.813620208823329,-25.55481540221822,-34.532001596293625,-16.378895300025004,3.821975308189305,8.562521909116102,3.234588494745166,0.0516944593603358,0.31876873758709506,-2.1995358463243964,-8.71738617558078,-14.595754099559665,-18.321744432982673
4995,13.567659506684118,-12.98031405609142,-5.411381228216084,23.43023116242778,32.106467653407684,6.150449066011345,-25.29102328745518,-29.81427615347759,-10.398412835196693,5.894397513134447,5.232391871826225,-1.8869354974402914,-2.7258126890838605,0.06519631862326455,-2.369704828337872,-8.80694445002111,-10.175630125428997,-4.381043323752753
4996,-15.104939679516757,-16.38796784090077,-0.9919346142098914,22.980494666272115,29.51582228541623,7.791784917221407,-22.576568606381908,-33.76562252637573,-20.393179713735798,-1.1313534754029795,6.355383889458577,2.754688184240743,-1.54452242913396,-2.824001336806895,-4.390209302263914,-5.27679632523376,1.4523065974734317,17.388723462144632
4997,-14.593734731846968,-20.856771062103977,-4.232009035109527,25.364377112662513,35.43883973303295,11.804715541641015,-23.47370283985379,-38.205652403807946,-24.91002047042909,-2.909103696360135,8.154423179652937,6.833058460064433,2.455338933819704,-0.4389707046112593,-3.991097938235211,-8.50692619815808,-10.301703217026242,-8.407958386121154
4998,-15.239728337944188,-12.856643690600656,-3.345024343080773,9.028910550161909,12.278687600807126,1.283310036117911,-15.34730169354269,-23.94557216250068,-18.90683192514244,-6.167681712491118,4.082308465355886,6.1489161295340145,1.5811850880442624,-4.184593243712912,-7.102391248551631,-7.376252051772907,-7.891518812028706,-10.225217590272589
4999,-26.310169790127137,-15.443242842448644,-1.8589342473939594,10.382088997131317,11.594310672368762,-1.2851506250707918,-18.14828200043896,-24.77326020115775,-17.257991605170133,-4.719959778655966,1.754799801644493,-0.30351307529245325,-5.676554407036506,-9.229175020068528,-9.477697062427032,-5.899805219694987,2.9655944537225385,16.817646317631873
5000,-22.554983941301906,-9.583731893703304,2.5181553174624685,11.463803252089896,12.611456863796349,3.5665342958247988,-10.645605859148029,-19.504318620963865,-16.155707331812913,-4.193623322304325,5.987601405399859,7.298136201099426,1.400260344405263,-5.116870642882721,-7.675872356182231,-6.080739796241409,-2.0260839407752704,3.304629880235271
5001,-26.920693264276768,-5.309768317281695,9.27350092256858,14.872680237858429,12.901473724548211,5.300666302733305,-5.035222189188957,-12.80347460062403,-12.770948308380168,-4.889975561724208,4.6604876864837665,8.984981235849938,6.6484703028424175,1.6649262489002634,-1.9544854042241246,-4.208413169039611,-7.4769230330777505,-12.428584380229363
5002,-25.955011273038558,-1.2642219117258835,9.18312505592827,7.324284642687783,3.813508687701515,2.9368549136673456,0.6466332231039212,-4.883789013626001,-8.323505135314063,-4.654079666263502,3.4065804601166825,8.609065090989324,7.259953099039409,1.628160440249599,-3.588072606757801,-4.301600240672702,2.041308166330194,14.7909620972773
5003,-35.45030429498917,-4.402118734049552,10.560623875841271,10.359362104797167,6.1103726146135315,4.204110211577647,2.2345752422468452,-2.4586572886338067,-6.492649563340276,-4.819428017948181,2.0169825452685184,7.985569306001124,7.937454102810057,2.0997777401007625,-4.773610791400688,-6.699469604432243,0.38296796777402653,15.630592504130693
5004,-27.093282729480297,-0.3908978757544286,12.204826501216125,11.684821844399032,9.069467928190006,9.942268968212662,9.413358660997915,2.6570973562091624,-5.38367738046739,-5.183375374615373,4.647499009198152,14.684664805857787,15.504793696522686,7.587999618678031,-1.4961224864357476,-6.759836198458067,-9.121292351724076,-10.715386616748654
5005,-31.03381196902155,0.35752327252219546,13.792011723800316,11.226605614734158,7.171221004220224,8.62716434850126,9.02459859166837,1.8492370735415056,-7.293212807925986,-7.128606600663829,4.083870918200587,15.520178517022286,16.25084814663069,6.5924700354744505,-4.377767667830847,-9.021396227992259,-6.009201345126775,2.0874698701656067
5006,-35.593949085182174,2.4383799685927405,17.817451014531464,13.646328639730607,8.854025755231824,12.450728048961006,15.522625347006313,8.273670726573208,-3.9507962216340413,-7.069756968645804,3.3656727403986575,16.556045772941367,19.237096178097293,9.538372035132745,-3.1167696534922813,-7.989958677392469,-0.4003325463386665,17.176022485785175
5007,-38.43562547388878,2.341135809983433,19.869436774976165,16.914775119098888,12.713251524198942,16.0843598162305,17.398848183762833,7.457565964954036,-5.839928467327558,-6.515163306826686,8.336787008828908,24.252366990653943,26.352145222367113,14.564905007390204,0.05675843207897298,-8.241912855245817,-9.336573297211729,-6.0745358624865124
5008,-48.1043553087902,2.24739719736121,26.20870676055048,25.889155636326866,22.102106031027716,25.12006583716899,24.778381070798833,10.852754331058518,-7.0828630235131245,-8.944230486019139,10.026827101758082,31.942511174915026,36.66076291155741,22.741065337226306,4.3759355371933735,-6.679571452756478,-9.519601985823812,-8.014612203874202
5009,-19.530441895043168,6.074751196138288,21.504090763615707,25.404532607296584,23.858955133887335,23.212476195065598,23.042271748520115,18.128893641601177,8.366483736701134,3.021874429301798,10.765421152095245,26.764926743588227,34.86262792314627,24.411425047843572,2.401509059090591,-12.503081443716477,-6.651379606257017,17.21320695620554
5010,-30.608036834737796,0.7389112462127014,19.804995083705762,26.246256128945223,27.23011947904859,26.938503699576646,22.735115823154057,12.205061426161636,0.9095034193400262,-0.6440888618521365,11.45076865424852,28.26767991457101,35.36134266478638,26.133558511844946,7.4898702908326165,-6.629267509675515,-6.5358453561239225,6.1488780364203945
5011,-36.0823471806895,-2.7314604480352513,16.17458962316664,22.262918374758375,25.87575385051644,29.53351921041218,25.451721841778046,10.009094146041402,-6.22052043150905,-7.947254064546722,7.538451611774167,26.953685693557187,34.74758244591067,26.962848981908593,11.318350544474907,-2.4270723735887048,-9.690079486155426,-11.633452531677463
5012,-33.85462861614229,-7.40749990664838,11.335604887707547,22.103241740270985,27.51510683949265,27.642434011845562,20.32930571179123,6.7369840421168945,-5.537018524770253,-7.079462338561077,4.634472491392431,21.458610653714587,30.38284678164899,24.232797170241128,7.891137018839427,-5.304276934759337,-4.228507683116807,10.486648789146951
5013,-30.914172535892597,-7.230757656951539,8.318477524960269,16.425768267110875,21.392647144561195,23.552714306358123,19.055547879534075,7.15057487427491,-5.040280074917625,-7.415199641786715,3.171181360772666,18.775044253304703,26.73994677430963,20.537831233273394,5.270654031014877,-6.437628780727408,-4.496788480053363,10.230845313619927
5014,-8.420163395874969,4.11258964564266,8.2370449779532,7.452664360335839,11.142965375478385,19.642826747303527,22.64012702007595,13.641063650449137,0.15361263236000597,-4.275015163482281,4.672156424926533,18.231100005503045,24.49691515711466,19.041699040335974,6.272082942652086,-6.346284645124259,-14.200476332260381,-17.837151484360994
5015,20.193910397879147,7.923987570973625,2.630473724665988,3.3428888150581937,6.094927595981203,10.430769621073713,16.38937200940674,18.990340919933676,13.081375754423007,3.1112154466423143,0.7104960669074993,9.7902502987296,19.335804268358245,15.498179574657222,-1.618635911853858,-17.411541040184026,-18.501960675484863,-6.19382174278718
5016,-25.97767005199921,-10.866956613435368,1.434361517025847,9.049954314450215,11.038610348226142,9.355363607898838,6.649154603445443,2.664017407583074,-3.6016162986610207,-8.479267495938315,-5.276769475849644,6.299074246807671,15.982812256119466,12.532739703557992,-2.755836777600926,-15.03029695905884,-9.791535975164862,12.361102643609833
5017,-9.99542851778601,-9.67428806337186,1.2096303140296552,16.59547779477499,21.07312206596268,10.915321841315112,-1.9454130042210682,-6.653951299567076,-4.997711833157523,-3.194921937907377,-0.3422770442663684,7.611387423954705,16.322882524341242,14.5229479581444,-1.100777884703732,-18.55465447641143,-22.6611926188606,-12.530738839478422
5018,-12.132070853096604,-5.43299929070038,2.5014355982977867,9.017338396980058,9.783073199158723,4.170951399400238,-4.084428503691635,-10.603461013675386,-12.443451291998972,-7.804421182929185,2.498040708238961,12.65175405889066,14.48583317876422,5.033277973215802,-9.664670682012645,-19.811941760588514,-20.318884072158145,-13.850385864071441
5019,-8.75336620016992,-4.132662744364693,0.45966401026429843,3.366995435160101,1.7382003922772855,-4.236451671533173,-10.364992315648974,-12.520528776810032,-10.11921937452662,-4.924591204893196,1.4906724580059711,7.039173218574651,7.35662155493134,-1.3146585246674738,-15.572420926550146,-23.56560443374324,-14.250274575589067,10.622326593255481
5020,-11.756439328808604,-10.070167255963932,-1.7119798949056335,8.705555783668098,9.640136848501319,-2.2950728084210357,-17.59339505643339,-24.436929520326913,-19.556821798131782,-7.745711450280069,4.558213263446874,11.98404258072707,9.992345053125677,-2.5235750725581325,-19.386848889742677,-29.18612630097787,-24.094177039772955,-7.191579285652551
5021,-13.062981836195,-9.747257071181084,0.8532323924337406,12.660416484149248,12.918508607613449,-0.7067527598953716,-16.962663180684412,-24.11187702077388,-20.03919566839118,-9.161910133196551,3.8291736888447896,13.888047226682962,14.539018544967062,2.8082396354698416,-15.433940149137255,-28.951296062694357,-30.962302064435388,-24.482408319403657
5022,-24.095128790483464,-16.46622798544445,-3.1242869046653126,10.867713069799503,13.080420680453885,0.21670374670724674,-16.630205560865164,-24.57433318048997,-21.318501180901052,-12.530921904589583,-2.388644523545853,7.508475925232929,12.390343502531495,5.437039281412427,-11.963627845945204,-25.591560520476065,-20.0707316093539,3.971912178699186
5023,-11.78191198633972,-15.601088543799742,-7.693973299773115,6.87443386335816,11.242833808263095,-0.7283121388773074,-16.55501168557345,-21.60086438118856,-15.740167628828246,-8.556300854346924,-3.898804214777203,2.0188603579789386,8.438359288893436,6.16110355958169,-8.710306634386379,-23.275951911863903,-19.01345650033271,5.392748810868531
5024,-1.7346679287956366,-6.087227631976769,-1.5200798627451702,9.920156795976329,16.80031985140537,10.78694615049269,-4.357274963538932,-16.921838233901905,-18.62815744935754,-10.134178238909454,2.9234814343738313,14.992732463774276,20.77804040870452,15.392245985646868,-0.5400571825913095,-17.456829455255164,-24.19563031581825,-20.306423605513647
5025,7.849318170140033,-7.644934365637288,-3.479102259818248,14.445677355975313,22.142294001532694,8.678655209030845,-10.997971904215506,-17.099641287278185,-9.341949644747155,-2.079022727361837,-0.9794280343501779,2.7448330799204097,13.415907144806667,19.042163320387193,7.763709420244418,-11.179411833197374,-16.034780585324523,-1.7665536420897687
5026,-1.129090800259009,-13.916123371467805,-5.643671666851311,18.742874760178314,31.533199212042984,16.283405123623773,-11.312040436274252,-23.47408307071393,-14.590639000985918,-3.2555566998751297,-1.843215631943644,-0.4860172216203379,11.146705753750327,21.304097455828757,12.54603195832913,-6.347228214806413,-6.223442754242474,21.488981071232388
5027,3.029209466920162,-11.22658464186522,-3.840676949466946,20.51479629356082,34.85735876266691,21.928571326064475,-5.319292552699368,-20.428075499253495,-14.937804901138577,-3.276356521779956,2.1350536992765456,6.723606539546314,18.208232700369383,27.627968102874302,20.375840446935154,1.1184958410072876,-9.049513445453385,-2.4895414875463184
5028,28.097915964379325,-9.15921072495427,-9.737299431584198,18.667679462517675,35.991585389711716,20.57764344057027,-7.432148727813419,-17.085396447558924,-6.235071255761804,3.109111200527513,1.0929196764969693,2.0793061908523316,16.640002741131287,29.677211008751236,20.949930645451335,-2.6080466242809814,-14.058384107905383,-4.842590102305145
5029,40.87188094853398,-11.925792289832147,-17.665150777249057,14.127268447101962,33.253275069248936,14.551667841342116,-14.677211554356361,-17.973394582258592,0.6397378115666649,8.822787692488824,-3.2444536702253113,-10.289295675744311,5.67235649572574,24.716694958455648,18.5430839381826,-4.154033216121316,-7.12357222179931,20.65765786794113
5030,-8.846430003736431,-16.431638723254917,-6.425592951634292,17.27579249116513,30.66018219667535,17.93721682343089,-8.398604536022948,-22.612374842576877,-16.87218273537733,-6.462349388432188,-3.6354428960257374,-0.6401828787947964,12.59807858954623,26.248877755469916,22.472280270687726,4.789768423195629,-3.355739832787664,7.486609032310601
5031,4.787053206185709,-16.38579132666974,-9.15592012672726,18.89174555288485,33.54840203420083,17.07015856033589,-11.413371130008894,-22.884378100071984,-14.156420895332644,-4.8199576854894755,-4.676030315755356,-1.6253281358824565,13.753088389980865,27.619233240334584,20.603198954431154,-2.3122849333048925,-16.979480845170396,-14.549930212033855
5032,-1.6937121062364198,-20.64340778889515,-10.537024747959698,21.170281112179016,38.01023179052458,19.770283660506312,-13.667582011781175,-29.320880897283256,-20.810073088079307,-8.393962889031753,-4.92393936437236,-0.291840634183559,14.79245087296806,26.83539867990631,17.62947694224792,-4.117721562270463,-9.659626192143307,9.686518999397576
5033,9.675367400793467,-22.072453731877633,-15.062980340454178,21.681151911795933,42.860581541874765,23.648292004841732,-12.827282237679222,-29.120980299079328,-18.913582556439266,-5.053644825262291,-1.2590308825277272,3.2548369679806726,17.389951591108503,26.507080717415555,13.191051289745221,-10.790958087020018,-14.455675449338687,9.7641078100395
5034,-6.213607712533979,-29.943559748715906,-16.86085463869985,21.937976477033907,40.92349618493475,17.60310835909759,-21.829141155274357,-38.52588794006638,-26.769527701204716,-10.949780465178751,-6.620394336406667,-4.102687804880001,7.260909738535626,17.140752610400675,9.40913919109774,-10.783682618762128,-21.989274152200007,-17.24395882686232
5035,1.3224215491898534,-22.860027994244724,-13.757461295214258,18.105827633308987,31.57249686196886,8.107736431368846,-26.333793130008864,-36.97057556380678,-22.226311912272116,-7.611203801282375,-6.949774110488722,-8.239822296654939,0.49924198246950036,9.397361128140522,2.811629109438898,-13.238900128779905,-16.673070244152402,-1.2759707664245006
5036,-19.097126833338745,-25.34444349057347,-10.683440563239085,16.18178243666422,24.448518537951866,0.6098108251825511,-32.91511696355887,-44.347371297582335,-28.994425243979386,-9.372984741968121,-3.541335393627247,-6.5520428749296515,-5.91146991117081,-2.3956332093904016,-4.6991539577030546,-10.062780169528969,-4.5649494142557625,15.697788770796658
5037,-26.51430388005058,-24.63779613866589,-5.18696214192442,22.372481781017076,29.642203336335868,4.8334765944921,-30.651127963455266,-45.618207309519136,-32.33499234058266,-9.869191684656679,1.5347661965187338,0.1983878056172671,-3.506472534870651,-4.042349686678647,-4.280149117783073,-6.506368733885131,-8.2312990886638,-7.818014800721416
5038,-19.792423719044454,-22.070125750936032,-4.701687725659224,21.9686701877925,28.223084640762544,3.278004481113037,-29.970341371698833,-41.80704376139874,-27.886762041759944,-8.086190118748757,0.22130695286636098,-2.0005634199495685,-4.99832513556687,-5.3231105116481245,-6.269235086463719,-8.92659167275802,-10.130522555671327,-8.738948699281178
5039,-26.372599916570135,-26.573043575142012,-6.124753437891514,24.14734161866724,31.61959874569836,3.744927392724786,-34.296011458862374,-48.413370868051366,-32.400159889912665,-8.47779963638922,2.2253607434177636,-1.0326158945789132,-7.6090198101659,-12.005646290219765,-14.875678921167596,-13.816340338861016,-2.8059872310329843,18.075757030607765
5040,-19.884240165975374,-23.56893564431101,-5.2589584337069475,24.91188225581593,34.295240834687604,8.366468808478164,-30.39012187144224,-47.726655555540624,-33.57073062957068,-7.027592048690804,8.561349874379337,6.901114566559163,-3.4755577230492225,-13.087330435070218,-17.944231907803843,-16.728592740028446,-8.719887597508663,4.089135957360989
5041,-36.044674462063305,-17.154157960857187,5.7517536340836415,24.022622089918897,21.844187446250302,-3.842797189978739,-35.02444072200187,-47.76235833341517,-34.20425387906013,-8.166015992143993,9.228722490223005,7.737059374951646,-6.134146417853985,-17.98800135713452,-19.217731339721908,-13.013572162652357,-8.069930080392178,-7.810808579011899
5042,-34.484166905974504,-23.47404743052927,-2.7690622174842003,18.964193598022106,20.081472267746587,-6.5285612411169085,-40.18968985938795,-52.07774597866094,-34.76237318014538,-7.483597946278432,5.956634566665585,-0.7721057747884721,-16.226173952975,-26.340754137350466,-25.500668073771635,-15.494845981538255,0.3684901136381225,19.562506298631547
5043,-49.802080848937166,-19.148263292323513,7.9574256250426,25.4656541234105,22.629670535052977,-4.53098626324281,-40.585121994339005,-57.72543274863994,-41.73938866108042,-8.173307654165963,12.840898140109935,6.887639380668524,-13.820237860613815,-27.86335439004632,-25.84184762382273,-12.601562626185002,4.5196748069834785,22.995904334576228
5044,-23.54785489696105,-13.15038999799338,7.295068309608907,28.40670521159447,28.193637833389264,-0.43052586825080447,-36.37100640192023,-49.63219193890086,-31.524107568388334,-1.5451665173467366,14.49388025077015,8.478925529288158,-8.009392399661525,-19.724046409223345,-21.064121493513365,-15.760981989862792,-9.268221290009091,-3.829228685592008
5045,-8.325834806696461,-10.783497978837671,6.141467755693408,30.6552423586096,32.412257962679334,2.2629032948234267,-34.22085754069043,-45.38226525388506,-26.06164629777972,2.6223379164484726,18.114803093514507,14.136274695366456,-1.5229182137993604,-17.501483037660186,-25.496267819078852,-22.194485975851254,-9.19698725945175,8.740530672135682
5046,-56.44443193818245,-18.418595239835675,12.116418260729741,29.395181560411864,25.70207923700603,-1.429437844820376,-38.116439568081695,-57.902159698615606,-44.43158107211766,-9.579564648110592,16.56441785916276,14.852724376632578,-6.929838833060006,-26.50128729382987,-29.584332113196858,-17.36409117414969,2.8028374962504166,26.491869356557316
5047,-63.51271214349988,-16.634671936636376,12.970020131031891,21.845790412886814,13.836045374871716,-8.068316338103203,-36.973437621332614,-55.43506962244064,-46.425922508689574,-14.353413718798585,13.295574167583595,12.448129162662546,-12.069996448959262,-33.097264245878684,-31.80984704276787,-15.527131098944173,-3.5195590717018197,-1.8402058866392925
5048,-50.26474188145438,-19.49556981591674,6.75632014020134,22.1668288981153,18.449077370179474,-6.181562618017972,-38.88473496698726,-57.096606228741514,-46.547189394328946,-15.656569766724378,10.280144906288294,11.655719254828592,-8.24385261539502,-28.813910184649856,-33.63457451439498,-24.224779917355086,-12.664163533373985,-5.041566164109665
5049,-68.23226066029028,-26.009846128403183,3.850925191107135,17.508847705987794,13.59420947234702,-8.093690751553806,-39.22485262284978,-60.102060401694246,-53.39797758705407,-22.999105007671695,6.033542345544403,10.486872915978095,-9.27580436747212,-32.40854233444886,-39.67580091089543,-28.45350565483261,-7.290110508342777,17.15269378623454
5050,-64.43521402007262,-20.30973305032652,6.376810645470186,13.234505438732203,5.65215805207208,-12.910753373347516,-37.775532351418015,-55.30855990770361,-49.8395172718482,-22.114621724579766,5.8941805905727245,10.980555714610588,-8.094257099904752,-31.352484544249045,-39.79829249623096,-31.74147359600083,-17.066645239514315,-2.2023760513083346
5051,-59.40552849290239,-27.407490734593278,-0.8100312910910524,13.773183399706554,9.7062216039512,-12.263217921113645,-40.107409636341025,-56.30145855799811,-49.7559605808392,-24.897787816710004,-0.08861124467572827,5.986924910997993,-9.601375415914124,-31.48101791187041,-41.754901484567995,-37.301175887095965,-28.338302415531263,-22.174359057581732
5052,-60.94056147878621,-28.95130424610755,-3.778780652819177,9.346442680187701,5.999087662346735,-12.702363133286834,-36.89683627558413,-51.73835729351013,-46.721754081764544,-24.31422162091078,-0.5079321853750443,6.350958158007674,-8.564930584871796,-31.6643083870372,-43.953236623840425,-38.03886225939604,-20.02885152752807,2.1018224590147887
5053,-46.50590948631503,-16.76950356270058,0.8578385059140204,4.1197456454670185,-2.7888098477461107,-15.24199463895816,-29.151636699382045,-37.94373397126672,-34.025690371406,-16.997370655325177,1.4051019792478359,5.4940557860927255,-9.072245342670067,-30.24986205687397,-41.42781924216038,-36.159157021918844,-19.42638678897458,1.8745006641294073
5054,-41.05081721179727,-13.035981219172339,4.997212703015423,10.386653249751598,5.8108163714791425,-5.55426616261654,-20.509056398767086,-32.4395283188141,-32.4137824341247,-17.830441563042555,1.1497680957265202,8.52256129633405,-1.9660230113259138,-20.439111419660048,-32.068417016418515,-32.18129617803842,-27.14015669396949,-22.790706769050136
5055,-51.52817952321385,-16.442426039689813,3.119973013928748,5.401006730816811,-2.152367822914648,-12.867890351124954,-23.768802326561858,-31.190905905385268,-29.63255076755805,-17.99916011238916,-4.34839631275761,-0.13081565160666472,-8.758317840729877,-22.045746944562357,-28.911336202860653,-25.52195822330037,-15.445128129746678,-2.747370169921963
5056,-39.54967307047749,-11.729705338839947,2.4056809485769253,1.7970076896686744,-6.474557567235429,-15.889065313740646,-23.239693859756997,-25.89041292966864,-21.39441389691782,-11.243479281818503,-2.2895229167524196,-1.7607001504083708,-10.669657880795848,-22.809633927326065,-29.71953319481742,-25.866882043816396,-10.273483558251568,13.739912791931031
5057,-28.745535904123777,-5.086823433586583,3.592376051056338,-1.6972624590194252,-8.98474794340214,-11.447844274368194,-12.632705737748582,-16.1633279936131,-17.503841671046953,-10.64157338263501,0.6499275871034271,4.710686654325672,-4.060803708976482,-17.946552902603827,-25.149889161193084,-22.854045068139175,-17.254941031914665,-12.970035854916867
